,POS,EYE_RATIO,LEYEBROW_RATIO,REYEBROW_RATIO,MOUTH_RATIO,HEAD_PITCH,HEAD_YAW,HEAD_TRANS,LEYE_X,LEYE_Y,REYE_X,REYE_Y,RESP_SIGNAL
60,-0.012587918865341746,1.7448430602734892,0.15895667410721215,0.1517580320814975,2.725010772431772,1.6820266710083565,1.1924182952686235,3.85988680069909,-0.17307692307692307,0.35,,,0.027711513530515094
61,-0.011659308035786187,1.772346681576821,0.146920432006355,0.14571437719877428,2.930185533570613,1.415236802546126,1.2968259172874252,1.0559082507678013,-0.14,0.2777777777777778,0.14583333333333334,0.10526315789473684,0.027711513530515094
62,-0.012798200167017604,1.826931840069757,0.1548306625633191,0.1275338976946769,2.963014015288237,1.5612012964302,1.1885378823234791,3.4305921208388037,-0.14,0.35,0.1956521739130435,0.10526315789473684,0.027711513530515094
63,-0.010679074520436427,1.8176106870212325,0.16543355951764718,0.15083298055102545,2.82324292914065,2.023768699015202,1.3158375467834627,4.826983823275129,-0.18867924528301888,0.2777777777777778,0.14583333333333334,0.05555555555555555,0.027711513530515094
64,-0.014882655928655814,1.8107878343138974,0.1559224156213562,0.15040179091641098,2.858889366107635,1.774414874273712,1.1720052845648659,4.61661729914564,-0.14,0.2777777777777778,0.2222222222222222,0.0,0.027711513530515094
65,-0.01142600600734553,1.8414019006034077,0.15847757829325293,0.14869781931045753,2.8198894747394254,2.1053111574816095,1.0815482262408604,4.053256612063878,-0.14,0.2777777777777778,0.1702127659574468,0.0,0.027711513530515094
66,-0.014941719286996002,1.7544495793771344,0.15466667697957345,0.1542532749847815,2.9216695221612223,2.0613184900077957,1.2042866631685158,8.782233335738406,-0.14,0.3157894736842105,0.2222222222222222,0.0,0.027711513530515094
67,-0.0136281243738271,1.9332157524359066,0.168217843371706,0.1407707726407394,2.718042512920064,1.794459341535282,1.0503754013276798,6.15964513053716,-0.12244897959183673,0.3157894736842105,0.1702127659574468,0.0,0.027711513530515094
68,-0.008826556879320241,1.9472787235641633,0.16172735038076438,0.12415768904128313,3.007643324489614,1.7086519731837677,1.3324503071070934,2.211656129166518,-0.10416666666666667,0.3157894736842105,0.2222222222222222,0.0,0.027711513530515094
69,-0.010680100576949597,1.9543981027488586,0.17132092154965128,0.12014024619783606,2.9687443596076664,1.5864902054385446,1.1211543308615142,5.162029937323952,-0.06521739130434782,0.2777777777777778,0.1956521739130435,0.10526315789473684,0.027711513530515094
70,-0.006461735407164965,1.8366309409610206,0.15913029587564018,0.12482665992536082,2.7898802756861665,2.453208940665118,1.0338183934890603,4.695165268140721,-0.12244897959183673,0.2777777777777778,0.1956521739130435,0.05555555555555555,0.027711513530515094
71,-0.007439495788805928,1.7822062721485445,0.1596756124037184,0.15010521313900085,2.762361549501852,2.2362096460369902,0.8795830054834896,1.9229818581460245,-0.1568627450980392,0.35,0.1702127659574468,-0.0625,0.027711513530515094
72,-0.00934398934432698,1.8386530300394623,0.15184541697376483,0.1425110605654722,2.734570552425863,1.8220638048663256,0.9977406025739372,0.24983638086401788,-0.12244897959183673,0.35,0.1702127659574468,0.0,0.027711513530515094
73,-0.008361918041707356,1.8997741668444377,0.1624621867543262,0.13669228204754033,2.8261249527437227,1.9491709514660018,0.9112462529962342,2.6418456245506703,-0.12244897959183673,0.2777777777777778,0.1702127659574468,0.0,0.027711513530515094
74,-0.002482389302701199,1.8743880224201013,0.15099424390755523,0.14167708988917702,2.5330979779419622,1.9174320820289132,1.0113132465761299,0.9501657873429996,-0.14,0.2777777777777778,0.1702127659574468,-0.0625,0.027711513530515094
75,-0.006636618559011126,2.0245889048368135,0.16152025397596798,0.13182565992575923,3.003399434518377,1.8924068622549748,1.0622170125215198,3.56685901569876,-0.0851063829787234,0.2777777777777778,0.1702127659574468,-0.0625,0.027711513530515094
76,-0.005605781705625229,1.840502163734418,0.16331449370128948,0.13519790510165786,3.0371374387169325,1.8576813603236328,1.1062850805742694,3.0882288291550544,-0.1568627450980392,0.35,0.1956521739130435,0.05555555555555555,0.027711513530515094
77,-0.002320859565086625,1.8265516369145,0.1617019952772482,0.14433578517570556,2.7898802756861665,2.4168777983823353,1.0523445142663914,2.8489544065574193,-0.12244897959183673,0.3157894736842105,0.1702127659574468,0.05555555555555555,0.027711513530515094
78,-0.006107873880923931,1.797818751059347,0.16251900969754848,0.14441107001017628,2.82324292914065,2.0478274305600443,0.8791341103430111,3.2214696528246813,-0.14583333333333334,0.21052631578947367,0.1702127659574468,0.0,0.027711513530515094
79,-0.007594660239801737,1.756613000868025,0.16323065619714003,0.1448088099531913,2.926335238199846,2.347143982441968,1.268818454658636,5.03678594665279,-0.19607843137254902,0.21052631578947367,0.2222222222222222,0.0,0.027711513530515094
80,-0.006140713022926569,1.7481964382053032,0.15904065512132837,0.14974592392604977,2.691589787086387,2.2082052939751167,1.1514285753697937,2.006034942475486,-0.18,0.16666666666666666,0.14583333333333334,0.05555555555555555,0.027711513530515094
81,-0.002942449805218128,1.818378249245735,0.16146571667320053,0.15055528429543252,2.889021754938445,1.9541522370900968,1.355330008858851,4.414878584979837,-0.19607843137254902,0.16666666666666666,0.1956521739130435,0.0,0.027711513530515094
82,-0.005557879258371895,1.8150832441761076,0.15641195740102934,0.1509854031511008,2.889021754938445,2.4042430235644097,1.2671723517175166,3.4689224703860773,-0.16326530612244897,0.21052631578947367,0.14583333333333334,0.05555555555555555,0.027711513530515094
83,-0.005823337734276096,1.7707781874479234,0.16355237320604996,0.14557051264765702,3.0716923865594126,2.4707647565548285,1.1118554323050316,1.382174626644257,-0.18,0.25,0.1702127659574468,0.0,0.027711513530515094
84,-0.008663999193482375,1.8519937424762274,0.16754269142638678,0.1460250027020899,2.9230833453144682,1.5827617237222649,1.107802544936385,2.760950173962246,-0.19607843137254902,0.21052631578947367,0.14583333333333334,0.0,0.027711513530515094
85,-0.004370328750669089,1.8900069253560994,0.16269033344808095,0.14069692444596144,2.8002298938443566,1.3188944310900508,0.6809830795147535,5.475237673870045,-0.14583333333333334,0.21052631578947367,0.14583333333333334,0.05555555555555555,0.027711513530515094
86,-0.003070879685724337,1.8503427283429996,0.16300960130042963,0.14919085085930853,2.7898802756861665,1.8618681504991699,0.9399544445761163,2.0662368803694235,-0.19607843137254902,0.16666666666666666,0.14583333333333334,0.0,0.027711513530515094
87,-0.003544167372462881,1.8471791896819703,0.16454388181210217,0.14862821480582358,2.9954490265059817,1.9884751809243768,1.233456862557817,2.5824204540558924,-0.19607843137254902,0.16666666666666666,0.1956521739130435,0.0,0.027711513530515094
88,-0.007526902927827067,1.7701763033888316,0.15941816683975632,0.14112547634939443,2.794845952013623,2.4765393432641716,1.3256390825023832,0.8050468421535505,-0.18,0.25,0.1956521739130435,0.0,0.027711513530515094
89,-0.0026088434171936126,1.7191691748403022,0.15904008024328978,0.14715565232135758,2.7967575389353025,2.4542340907690154,0.838538916869294,1.6819584337413842,-0.21153846153846154,0.25,0.1702127659574468,0.0,0.027711513530515094
90,-0.006055397620678193,1.7386709884987699,0.16198875877026475,0.14767637071364834,2.8444321843647793,1.698619705689848,0.8401937708027041,3.1954543676265703,-0.10416666666666667,0.10526315789473684,0.14583333333333334,0.10526315789473684,0.027711513530515094
91,-0.006348296096942652,1.7734727534425796,0.1596991550661772,0.14332279149419275,2.7555216218139216,1.8298804015330798,0.9015399949244298,0.449405422055523,-0.14,0.10526315789473684,0.1956521739130435,0.0,0.027711513530515094
92,-0.007924441990924319,1.825822447138529,0.1692541264014897,0.1484669165374605,2.9585586992791764,2.1461590036517015,0.6960307080705727,2.189772401705891,-0.12244897959183673,0.05555555555555555,0.1702127659574468,0.10526315789473684,0.027711513530515094
93,-0.0026162024510581194,1.783422461013009,0.1664898971011586,0.14539272138112513,2.6659521535383477,1.531023989998332,0.8301698805789376,1.756693486027274,-0.10416666666666667,0.10526315789473684,0.14583333333333334,0.05555555555555555,0.027711513530515094
94,-0.0027204489426831957,1.7999912750716858,0.15746378443183934,0.15677803399982498,2.881869226664609,2.229373418949698,0.8485388692318744,2.018556014411427,-0.12244897959183673,0.0,0.12244897959183673,0.05555555555555555,0.027711513530515094
95,-0.002669890366298555,2.056432512499539,0.16746830289675993,0.15891337517598633,2.896516686849474,1.8638686263305644,0.7023337053203634,3.222520892293851,-0.12244897959183673,-0.13333333333333333,0.1956521739130435,-0.3076923076923077,0.027711513530515094
96,0.0019853960128355386,2.0682923471179544,0.17126156916515345,0.1567363675623806,2.928938408885664,2.0765813288706862,1.1428610402316868,4.711252016886762,-0.14,-0.21428571428571427,0.1956521739130435,-0.5454545454545454,0.027711513530515094
97,-0.004678174191944856,1.992795424731527,0.16252414696225975,0.14117687138804463,3.0775368197167565,1.9127792222560671,0.9072270557708305,1.5424993019102968,-0.14,-0.13333333333333333,0.2222222222222222,-0.21428571428571427,0.027711513530515094
98,-0.005026626539386958,1.9177276164231505,0.16227196946822536,0.14752411972589152,3.0712325382864116,2.6579096414934997,1.1399001973578204,3.4344378378934057,-0.14,0.0,0.1702127659574468,-0.13333333333333333,0.027711513530515094
99,-0.005247549341665436,1.9380018048202703,0.16285325424563063,0.1431412403682425,2.8198894747394254,2.2044695549420563,0.9545785492105422,2.736073773390917,-0.14,0.0,0.1956521739130435,-0.13333333333333333,0.027711513530515094
100,-0.0034614696806067047,1.936485540755708,0.1603518877465679,0.14537673002931503,2.7555216218139216,2.1534712013520494,0.8769167832079461,1.8410817189035225,-0.14,0.0,0.1702127659574468,-0.13333333333333333,0.027711513530515094
101,-0.005462102378666539,1.9616528752673852,0.16565540413528704,0.14834046952346205,2.889021754938445,2.154595582963747,0.8907775733609461,2.8336329699069385,-0.14,0.0,0.14583333333333334,-0.0625,0.027711513530515094
102,-0.005868964389812076,2.025018041957093,0.15885919928784234,0.1345933206159355,2.7898802756861665,1.651663716470779,0.6579192579174559,1.1704666297538455,-0.10416666666666667,0.05555555555555555,0.1956521739130435,-0.13333333333333333,0.027711513530515094
103,-0.005856475620975438,1.9234915967782245,0.1543508849347149,0.14549307346263898,2.9265544266564976,2.6103781167052555,0.9866326507954976,3.159643457574751,-0.12244897959183673,0.05555555555555555,0.1702127659574468,-0.13333333333333333,0.027711513530515094
104,-0.0017625330210303825,1.8372160736620344,0.162244471940417,0.1463159506237299,2.7917884662410737,2.3603261944908422,0.8835817409832397,1.6079648528996313,-0.12244897959183673,0.05555555555555555,0.1956521739130435,-0.13333333333333333,0.027711513530515094
105,-0.004963934582826679,1.7833906283414114,0.15900476033212213,0.1470098526139896,2.794845952013623,2.393021573297367,1.0302926463690152,1.788581400843058,-0.1568627450980392,0.10526315789473684,0.1956521739130435,0.0,0.027711513530515094
106,-0.001229058755672141,1.9935288408712037,0.15813462955334037,0.1356003148437157,2.82926679438759,1.9438338212066595,0.8734192312508402,2.425093506481006,-0.1568627450980392,0.05555555555555555,0.2222222222222222,-0.21428571428571427,0.027711513530515094
107,0.0015324095341846256,1.9134511215654009,0.162706637974741,0.14105683068484468,2.8178636109558677,2.2622713008379653,0.9974861564184385,1.8421171263992684,-0.14,0.0,0.1956521739130435,-0.0625,0.027711513530515094
108,-0.003071799841254691,1.8515654666387626,0.16276801480048783,0.15135560087369973,2.890997755153845,2.0838078007420453,0.7558078943187448,3.591689733996829,-0.12244897959183673,0.05555555555555555,0.14583333333333334,0.05555555555555555,0.027711513530515094
109,-0.003056882127611904,1.8318824253155328,0.1630328352605568,0.14971354588492364,2.9216695221612223,2.0791626625275583,0.9043224989677563,0.7757685319126117,-0.14,0.0,0.1702127659574468,-0.0625,0.027711513530515094
110,-0.0058569329026045,1.8040961258463535,0.1623791642956026,0.14858169100906227,2.597650401924683,2.1383368226139465,0.9213516294714805,2.5366201210869144,-0.14,0.10526315789473684,0.1702127659574468,0.0,0.027711513530515094
111,-0.0017489994660171704,1.8594214863952354,0.1648508495822666,0.14364715456641322,2.732344774109184,1.326846692764233,0.6949057186641634,1.5168207791634891,-0.14,0.05555555555555555,0.1702127659574468,0.0,0.027711513530515094
112,-0.0017289879216209336,1.7975785564648765,0.16607240705394716,0.155099891663915,2.9265544266564976,2.3629902770076967,0.7259894602709143,3.293543440724098,-0.1568627450980392,0.05555555555555555,0.1702127659574468,0.0,0.027711513530515094
113,0.0012836813672670033,1.7790662498717098,0.1604638673344438,0.15141266465399306,2.7401088885866334,2.4055632894841295,1.1823605396211356,5.253089440655494,-0.1568627450980392,0.05555555555555555,0.1702127659574468,0.0,0.027711513530515094
114,-0.002662785321214417,1.7704809062365312,0.1623930211110061,0.14671790198777762,2.8178636109558677,2.5004448859541286,1.4089766804805557,3.9685804166673284,-0.18867924528301888,0.05555555555555555,0.1956521739130435,0.0,0.027711513530515094
115,0.00248567729884161,1.8578485643808802,0.1583201575746841,0.14857319942557695,2.8464264891055002,2.3976956421467803,0.8260939762732711,4.631358559780895,-0.14,0.0,0.1702127659574468,0.0,0.027711513530515094
116,-0.0013622741968495056,1.9001528287417626,0.1705518954682188,0.15194375959109516,2.7620668130345916,1.6349143835171287,1.2114312655285062,2.992021967443115,-0.1568627450980392,0.0,0.1702127659574468,0.0,0.027711513530515094
117,0.002582940359138225,1.748861107784141,0.1625579510136619,0.14780607220816994,2.896516686849474,1.86906584255312,1.1019588837998047,2.609778043613024,-0.14,0.10526315789473684,0.2222222222222222,0.0,0.027711513530515094
118,0.002865533898147171,1.800922609833424,0.15835156775538223,0.15021967930969193,3.1552633572756834,1.8234697266441253,0.9403798825647761,4.206294037792149,-0.12244897959183673,0.10526315789473684,0.1702127659574468,0.0,0.027711513530515094
119,0.001105494927903794,1.8479442323555668,0.16497627934833578,0.1421784433083295,2.960633021061958,1.9193239263957191,1.2131885912438312,3.7671448219701062,-0.1568627450980392,0.05555555555555555,0.1956521739130435,-0.0625,0.027711513530515094
120,0.0008471452849184435,1.8806112246567959,0.16593226278755427,0.15753834682897333,2.9696595008553435,1.9704774389304944,1.1371791461404468,2.347276664392586,-0.12244897959183673,0.0,0.22916666666666666,0.3125,0.027711513530515094
121,-0.00031439099639946066,1.8086601162327018,0.16748100716178055,0.15561522287293134,2.7555216218139216,1.875762946854281,1.0817482308163107,1.096706752710779,-0.12244897959183673,0.05555555555555555,0.2553191489361702,0.35294117647058826,0.027711513530515094
122,-0.0006955857590984493,1.8369522143292225,0.16307665441571087,0.15155135015703866,2.9265544266564976,2.3710111215224767,1.0890192260236067,1.2244164603533985,-0.1568627450980392,0.05555555555555555,0.2826086956521739,0.35294117647058826,0.027711513530515094
123,0.0002855022243175298,1.7970414723560744,0.16407863267664655,0.15069705186395949,2.9216695221612223,2.4132099543736922,1.0187923097258882,2.2534874574800527,-0.14,0.10526315789473684,0.2553191489361702,0.35294117647058826,0.027711513530515094
124,-0.001189094427946319,1.772678597100454,0.16686554848642743,0.1513844363549589,2.858889366107635,2.0394124867654857,1.1516446623048644,1.5431716559399402,-0.14,0.10526315789473684,0.2826086956521739,0.35294117647058826,0.027711513530515094
125,0.00037498251900394686,4.286933856232052,0.17856520703489143,0.15235577345438034,2.82926679438759,1.799518183398692,0.7204296680427884,4.95670447856224,-0.12244897959183673,-1.8333333333333333,0.3111111111111111,-0.2222222222222222,0.027711513530515094
126,0.0010327643304016976,2.616675287031476,0.17089763748817258,0.16474103849822852,2.9621127046631606,1.8523478106940536,0.7282469344364048,2.122304651162285,-0.10416666666666667,-0.7,0.3111111111111111,-0.1,0.027711513530515094
127,0.0011285822068723972,2.0295615675540857,0.16425176580729015,0.14765658287213188,2.9585586992791764,2.1065963219576083,0.7233026155906233,3.9332855106871034,-0.12244897959183673,-0.13333333333333333,0.3111111111111111,0.15384615384615385,0.06747791768212288
128,-0.0028931732529850207,2.0810672731409765,0.16276088618695825,0.1563287244689617,2.8198894747394254,1.721953622489487,0.6948626226271541,1.5713075466392492,-0.0851063829787234,-0.21428571428571427,0.2826086956521739,0.21428571428571427,0.24771459413213687
129,0.0013477548212039725,2.015493534540966,0.16543880550348922,0.13799246759357253,2.8198894747394254,2.2892702286467053,0.7574052798537958,1.5663785451173864,-0.10416666666666667,-0.0625,0.2826086956521739,0.21428571428571427,0.6034991993176746
130,0.0035473184293035587,1.911319174534398,0.1631848495812405,0.1456409486703052,2.8464264891055002,2.103234113250197,0.6702126273086914,0.5020328905438047,-0.10416666666666667,0.0,0.2826086956521739,0.3125,1.0256906609229324
131,0.004027086086284826,2.0267608551749228,0.16077448166256364,0.13980701013593963,3.0,2.3185196783453077,0.8005127532716229,0.8853781869614842,-0.0851063829787234,-0.0625,0.3111111111111111,0.21428571428571427,1.3898773014223877
132,0.006385267094790009,1.9380211540496926,0.15715977394436711,0.14508050592719432,2.82842712474619,2.354561689710525,1.0203860089247923,3.6777909705834784,-0.06521739130434782,0.0,0.2553191489361702,0.3125,1.653010875820071
133,0.0055868025472557425,1.8564440990009792,0.16183095385713706,0.14603777489695643,2.857886052724169,2.553314262594925,0.8284327448877875,2.3163156451505555,-0.10416666666666667,-0.0625,0.3111111111111111,0.35294117647058826,1.8248554552277996
