,POS,EYE_RATIO,LEYEBROW_RATIO,REYEBROW_RATIO,MOUTH_RATIO,HEAD_PITCH,HEAD_YAW,HEAD_TRANS,LEYE_X,LEYE_Y,REYE_X,REYE_Y,RESP_SIGNAL
270,0.0015307466899072142,2.0315306126439663,0.16050620692432843,0.150959101162557,2.757603953080245,2.635994447138933,0.885171438713737,2.3536028209581508,-0.06521739130434782,0.07142857142857142,0.18604651162790697,0.07142857142857142,-0.5758118832334137
271,0.004330282698536525,1.8710727553524327,0.1543343456550248,0.15089113004131752,2.6685986634822827,1.9712601575508948,0.7848797876998479,1.7081532027653228,-0.022727272727272728,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.5348385051020772
272,0.0016393063857603196,1.9041661445265783,0.16313216100025935,0.1484520392887245,2.803621607429765,2.1626756432418257,0.7882122614220539,2.745277750900858,-0.044444444444444446,0.13333333333333333,0.1590909090909091,0.07142857142857142,-0.49325407915265634
273,0.0035663110946982934,1.9408783860828984,0.1595383265965736,0.14586713346230132,2.795721444307459,2.1785138183910258,0.9381239402166592,0.8645298939335145,-0.022727272727272728,0.07142857142857142,0.13333333333333333,0.13333333333333333,-0.4514227848486631
274,-0.0007913898626233928,1.9013284729840603,0.16340133164160156,0.14615172426588532,2.620018825311462,1.9572291564838042,0.5148899123391388,2.92859818586749,-0.022727272727272728,0.1875,0.13333333333333333,0.13333333333333333,-0.4121715039588361
275,0.007210952586460706,1.8772035716656408,0.16335698203102886,0.14817577505335888,2.620018825311462,2.1840508797978053,0.6603495894322973,2.3698568832615363,0.0,0.13333333333333333,0.1590909090909091,0.23529411764705882,-0.3745954888726173
276,0.006632073989091991,1.900058754875389,0.15920478840510116,0.14682490811864884,2.6707579405252386,2.6683472104258708,0.6797112418499969,3.0006102750404504,-0.022727272727272728,0.13333333333333333,0.13333333333333333,0.1875,-0.334008259284191
277,0.009696147769548302,1.7695555660912283,0.1626684498903383,0.14839202848586763,2.825615693303457,2.3189421503703356,1.0118826687265587,2.221707398497773,-0.06521739130434782,0.1875,0.1590909090909091,0.1875,-0.2956538801330697
278,0.0049975618534275346,1.787314780289889,0.1612912306493001,0.1498556167630384,2.6262176166855826,2.2595593550534283,0.8062535213625265,1.4403078542736818,-0.0851063829787234,0.1875,0.18604651162790697,0.13333333333333333,-0.26722123205775566
279,0.005746052096032239,1.9361419369911133,0.16553907766443668,0.14311273562158175,2.620018825311462,2.1062144812918033,0.7186450204524963,3.106344988655482,-0.044444444444444446,0.13333333333333333,0.1590909090909091,0.13333333333333333,-0.24260419376661946
280,0.0012676798654234211,1.9782328662697481,0.16091312795993357,0.14820439165722346,3.1490060838682603,1.8403575980782152,0.9463524682619734,2.3296353068633797,-0.044444444444444446,0.13333333333333333,0.25,0.4375,-0.2137603089140359
281,0.006883042496364122,1.87626902353617,0.15871233598277573,0.14998188444541147,2.945616429785039,2.003886307169785,0.9679352512740719,2.4828925854184045,-0.022727272727272728,0.1875,0.2222222222222222,0.47058823529411764,-0.18270540603137875
282,0.0018275184398846012,1.7668177453613407,0.15823728729112838,0.151327479394543,2.757603953080245,2.3182316916020214,0.7876503121669427,2.7233884397790518,-0.022727272727272728,0.23529411764705882,0.2222222222222222,0.47058823529411764,-0.15794575804572009
283,0.006384435249619458,1.8741653374406517,0.16239051144031805,0.1468424868855601,2.6934629285411513,1.6359660025469605,0.9003482033836723,2.5889437036043335,-0.06521739130434782,0.1875,0.2222222222222222,0.4375,-0.14831489868935135
284,0.005518874545975827,1.7937673410117072,0.16421140671910886,0.15089017596564785,2.6595433314212644,2.2873386347996028,0.9865355563617214,3.09931958906851,-0.08888888888888889,0.3125,0.2222222222222222,0.47058823529411764,-0.15118952332963226
285,0.005244841331164485,1.88826310710714,0.16442381185888413,0.151185523514817,2.6962284206789615,1.8328462044390654,0.9225460351002902,2.335274516347989,-0.1276595744680851,0.3125,0.25,0.4375,-0.15446491442330618
